16.146796861988413, 50.336085183387986
16.33546681684313, 50.43076466544488
16.29288584392898, 51.446876584313834
16.524084087111518, 50.34234296536974
16.6530226234052, 51.44928301551463
16.7127529667706, 50.43328568860762
16.90136916184335, 50.34112722971345
17.090012236807084, 50.34238774129482
17.27865531177082, 50.343648252876186
17.467311289082225, 50.38974987028581
17.570513942546995, 51.45541368547855
17.6559608152198, 50.41343093478131
17.84461249174865, 50.444585516914834
17.83632918454135, 51.45718986088866
18.033227611625755, 50.34869029920166
18.22187068658949, 50.34995081078302
18.410513761553226, 50.35121132236439
18.58205477467385, 50.51677463002075
18.616625540073166, 51.46240379515704
